,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
4471,-0.12228959183338815,-0.02945986838068377,-0.04634911686474569,-0.16029097929424022,-0.11797093400517687,-0.08273310764518836,-0.0690475693691521,-0.0561077059403563,-0.048915567332562845,-0.0395415782465946,3.225516245477448e-05,0.0010168885241829402,0.0003796781649525138,-0.004040494015673579,0.0028034909512149203,-0.03419876874057951,-0.04441380940623308,-0.11540610026760206,0.10950349760718853,-0.012703364321536426,-0.0017856930437687363,0.0621783452579949,-0.2894415333869396,-0.004056111060171771,-0.004260743222164985,-0.0031779303574249883,-0.006054567814133178,-0.01127660979489226,-0.01516419442001607,-0.10134496903168785,3.0
4472,-0.11715328207439961,0.08881266556336989,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.04958918921646242,-0.06642212533608967,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-9.165633192891215e-05,0.000973125797280082,0.0004707465386313202,-0.004026885603751354,0.0030462988805960984,-0.004139826971080078,-0.010357023588670326,-0.042781847373020244,0.07997111906295204,-0.011682999689879103,-0.0038633429249170298,0.05950397980295797,-0.12073946929927777,0.07710581530868406,0.013572469567847547,-0.0012410381813285957,-0.003976414646383563,-0.016442315076390858,-0.016839427258065268,0.015166451423723476,4.0
4473,0.11062230069920767,0.0665649966610306,0.2141285045175096,0.027806992385821024,0.09500487120363804,0.8171909027057336,0.7641540041560644,0.8114797620953503,0.6277211783029398,0.6017361883594382,0.0002182775436084112,0.0014586653018430833,0.0007397347474246523,-0.003807870733226689,0.0015345782662259657,0.002946474703411148,0.02106948013230147,0.027252198841743326,0.07391024624805172,-0.040240396796622876,-0.02080337172927445,0.09000823871038768,-0.05185474195223899,0.018763045732678077,0.007467901648774636,0.07397740315375195,-0.021605553243664408,0.029816421334417,0.00016072884371368305,-0.05777115703659099,0.0
4474,0.3504484563689034,0.00898279479615248,0.20716978239193626,-0.016777776079544456,0.14478141612581402,0.7143289267167984,0.7679539704327483,0.5983377934258427,0.5870525417277193,0.5075990942825352,0.00038245307783417215,0.0008142809712438796,0.0002473957817346957,-0.004099816247191372,-0.01695164997203759,0.0019924472808410224,0.008210924132788629,0.03744905650427203,0.06425638413720093,-0.031025257073424916,0.013248838646203043,0.045897522977010045,0.04096036013480188,-0.01479534380268244,-0.01050393857092525,-0.0017555306098478577,-0.007190311464463733,0.02074169725723121,-0.006840820001860005,-0.032929715529377096,10.0
4475,-0.11675818132370817,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08349590239256117,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-2.446095332934166e-05,0.0006780324638887788,0.00042084102805660297,-0.004126567983325439,0.0033735722452758006,0.007991368609217333,0.014587230229276014,0.034038655700769985,0.07709579185726892,-0.03434484510232076,-0.027097974190334388,0.08439333052580136,-0.06587913269956296,0.04510042568122589,-0.038715289936949976,0.12148438685503891,-0.04516411872792289,-0.1289880767781704,-0.031080326640816395,-0.057183795552513184,20.0
4476,-0.21533581862121903,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08624174325091312,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-4.4987217326658475e-05,0.0009949836609074805,0.00049732501318566,-0.004064893577394839,0.0037593853968029894,0.012479656852617673,0.013484553761661994,0.02293641545750966,0.06925551917463184,-0.025211448795934968,-0.021476524282134233,0.07612771597467008,-0.03851504025424072,0.036171692332300574,0.024173046546682554,0.0430677861013672,-0.02208472019806114,-0.02935658750936062,-0.02497677959954387,-0.04008470112561682,20.0
4477,-0.1473784895022937,-0.14773240232473742,-0.12336951857279566,-0.16029097929424022,-0.11797093400517687,-0.0803340331130208,-0.0670844248737301,-0.053518737969584784,-0.048915567332562845,-0.0395415782465946,-3.10129939028852e-05,0.0009726913685980227,0.00041915143748925325,-0.0040425623290112,0.0036308610471231326,0.022644385339215305,0.0019050830280253526,0.03831698166684925,0.05517045516540632,-0.007587257205861769,0.015137456049072228,0.039622698519346855,0.09348632466802097,0.10358408944331714,-0.006466571176709421,-0.005959525903468318,-0.0038616119343887726,-0.00867921724803239,-0.019577158104957377,-0.1040134723489473,2.0
4478,0.20011262073081573,0.20119611068033375,0.15735165808385465,0.1364943249537506,0.11457645388201683,0.4524762401958216,0.5620886219905417,0.6297634141568855,0.6394187220781719,0.645311796311088,-6.205189957291836e-05,0.000995271618177221,0.0004121015632379679,-0.004094663090378548,0.003904083975515743,0.0016874986624309965,0.007845343574923962,0.042942160829837366,0.06436256252521963,-0.03430178552403872,0.010599154717254903,0.051681553620894216,0.030178432634829496,-0.019531611372930816,-0.023782256162729255,0.01227657585527528,-0.003223285016735823,0.019630360716179254,0.0053505644414101865,-0.03599376005012386,10.0
4479,0.045035576084430894,0.054459647405346,-0.01313703399269128,0.22298494875780725,0.18299993978123089,0.6013984473080193,0.7612118331826719,0.649121359673419,0.6380522332148061,0.5880648844275552,0.0008714215615391452,0.0010688450629542398,0.0015194364062667105,-0.0038668711143740645,0.0055504387750580555,0.004154848493841124,0.02083798229982357,0.032730331000977296,0.07702641243474107,-0.04193163519791207,-0.02612706963781618,0.09738272753176666,-0.05678880677034468,0.01319632811786224,0.0019338020190808347,0.05364887010452451,-0.004999919168379294,0.009815942282877984,-0.002060849106633215,-0.05287997800669061,0.0
4480,0.0316021505609224,0.22311660798116803,0.14754618599781955,0.4114656223131076,0.19779420700268258,-0.06858635657803189,-0.05447812619540801,-0.03962722046536015,-0.03199902727036481,-0.028808381301812114,1.0404923097403236e-05,0.001044416670921695,0.00033716278482839277,-0.004074915947253843,0.0025282579957823553,0.005437999487796437,0.007564933002048846,0.031220873665737163,0.06711349534613378,-0.023895102152315176,0.0035876134702562206,0.05619512710061141,0.0177333690537379,-0.011090256401005031,-0.00985798177746382,-0.0073004131253689005,-0.001492246712661895,0.01797117356865435,-0.017042142205667268,-0.03958971674230173,11.0
4481,0.44626038841157434,-0.033876685001001126,0.2060627129628678,-0.03457341327816673,0.251115211779998,-0.061834560719780156,-0.06132735036269464,-0.04845436547905185,-0.039798844643452874,-0.03062890214671641,-0.00010281562864442337,0.0009257773936437646,0.00041051276529336636,-0.0040488874214498,0.0036124234429219257,-0.0036863096018924036,0.01134297767409513,-0.011226551991409615,0.06552147544048181,-0.02643947317642817,-0.020505222755154758,0.06010555075042384,-0.07526244159577292,0.06319312626354423,0.000588446535481686,0.008486111265991022,-0.00898608095704989,0.015465370600727333,-0.00817077177097094,-0.07498585778680235,7.0
4482,-0.12999405647187096,-0.12335811801261572,-0.08462208855539885,0.002548668620034571,0.03551958841738438,-0.0341369774885877,-0.03831508550071388,-0.02308848645201255,-0.028462850410105104,-0.021108879489427024,-0.0001671989932642855,0.0007084629090896112,0.00033372220792614825,-0.00378674243147917,0.003092015383363815,0.019806806262933376,0.003168767269712411,0.03712884441500447,0.049465119601032705,-0.01832550555437996,0.009498173039633774,0.04306951988920957,0.0705255133566568,-0.014150009530450312,-0.006816022036784873,-0.032395816332229196,0.027249657906170677,-0.03418541547220371,-0.019033282832425724,-0.035692688859147136,13.0
4483,0.15803439078217882,0.32388546124470474,-0.02626371436593183,0.42103316919408734,0.0330538772138091,-0.06939331512884513,-0.05887674159601051,-0.04458423174863736,-0.03452357903369713,-0.02525544573497375,2.2748837794911018e-05,0.0010221014869718336,0.0005410620955238061,-0.004049458171330443,0.0024773371805327407,0.004004331847419507,0.007194963967344697,0.02931002841752116,0.06655039349469967,-0.022000452393974232,0.006288763642853322,0.050684778973908266,0.025804180243361105,-0.010606231931785724,0.00045568038435652076,0.005315677569261438,-0.01059579869952479,0.019519820655069287,-0.010179075578232397,-0.03550382428326038,11.0
4484,-0.042676790569065745,-0.029296282579931276,-0.04255345025079661,-0.16029097929424022,-0.11797093400517687,-0.06723999249754738,-0.04938955703365563,-0.036089185141738624,-0.048915567332562845,-0.0395415782465946,-3.3030096043840274e-05,0.0010624693666498786,0.0005741269659122228,-0.004062301403666278,0.0031601442694438094,0.003750313484587967,0.010564990694529187,0.041254408283041215,0.06767497765208423,-0.037528949433756904,-0.008362087798508017,0.0650376610282365,0.009625302578067702,0.02310731816150977,0.003533984360605459,0.012465962313518316,0.03114886989377304,-0.02563216932012403,-0.015566203487195276,-0.05491218974940502,18.0
4485,-0.08989133027669119,0.09780988460475709,0.07305622869906896,0.1162111255660736,-0.016260346857696527,0.646023560755695,0.7497650640868082,0.7535700940488906,0.8101620451426508,0.5494964464425364,0.00010700581243722594,0.0013433026036516443,0.0011283155544194175,-0.004183396479200743,0.0031764304837955818,-0.004000367810144822,0.021281528585674406,0.029802619071315102,0.06996451714300495,-0.04229982163374434,-0.011432982170194861,0.07988555662082697,-0.030182510406186424,0.04804578771454346,0.00898864807420194,0.06692550096896553,-0.03164024560946324,0.10244646553005751,0.01900457326420479,-0.046413149459310826,0.0
4486,-0.14322993162003375,-0.13824442588109273,-0.016932700606640354,-0.07131279330112884,-0.04060924499300243,-0.08039804541924708,-0.0663783794721971,-0.05251579447408483,-0.04394149332325544,-0.03473429780091225,2.2130186059884225e-05,0.0010323773418140978,0.00046153337610963777,-0.004066665047086823,0.0025473441271190583,0.024648833313083145,0.0009730569335078126,0.039856777550310356,0.054449415326105206,-0.005500984740310512,0.01576145235291898,0.03924125390483427,0.10137140292550684,-0.01271741040574208,-0.006587988564951273,-0.00380403670352147,-0.006362550162606071,-0.01640077150349791,-0.019040997274512077,-0.10478118519972222,2.0
4487,0.19932241922943286,0.35856565100423365,0.047593631830493914,0.13132784963802155,0.06495401591006429,0.500804057391421,0.6031641519114,0.6470079029562062,0.7075217200502483,0.6618210347093291,2.9188224128942537e-05,0.0011665808295140744,5.9686330453844306e-05,-0.004113231918536177,-0.12393846995355483,0.004141995045056326,0.006954551725064736,0.04342702094820014,0.06649775114819764,-0.029891429754084264,0.0024003738022662343,0.05434966197243347,0.022415865695820162,-0.012379784839629673,0.006598432974489671,0.014537467955634637,-0.006809467872898033,0.03757495343675691,-0.003993093359619774,-0.025451302274948375,1.0
4488,0.2593777333345297,0.31750561501535746,0.25572268449536817,0.016899988941504147,0.0005373107166600761,-0.0599434348965693,-0.04872463357779237,-0.045249505487372325,-0.035823826895026216,-0.026399702573227313,2.2984884851268665e-05,0.0009928794667681167,0.0005221989244272834,-0.004057631203719427,0.0025896732978257105,0.0039381875322414585,0.007884559979978147,0.029888241774720214,0.06701578994723034,-0.02388095998565506,0.0034129976780306703,0.055000314036747926,0.016343878728172462,-0.006646043367690276,-0.006854447159393984,-0.016568350923465824,0.0007158155519144357,0.023107438721876032,-0.01858136287631843,-0.03073272102756635,11.0
4489,-0.12110428958131386,-0.099311005301999,-0.005229395213630707,-0.16029097929424022,-0.11797093400517687,-0.0727228285933851,-0.06063709291140643,-0.04919624118239214,-0.048915567332562845,-0.0395415782465946,-0.0003202351409171036,0.0007709790404327384,0.00038865774951411873,-0.004141028970946086,-0.6243452515990544,0.0014166099281458834,0.011944134826920118,0.005596920080143965,0.06475099630884427,-0.019538768059073328,0.017405883720437627,0.03375755548839716,0.036439657603350335,0.002342822807868014,0.01183416023581831,-0.043119868139603904,-0.004266861286196006,-0.013010463256987612,-0.04217835651538851,-0.04053429185019917,13.0
4490,-0.0104760793877145,-0.07935353761019465,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.07979409456264609,-0.06543304476767237,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,8.706268265558002e-07,0.0010283934685842628,0.0005451391830731646,-0.004048769203757238,0.0025519549047837665,0.010488883240164415,0.006000149874289513,0.03125299657486729,0.054166798978446166,-0.017787185139218918,0.011330827102538665,0.042396691817683685,0.05521454852255929,-0.017327281647775104,-0.0109887245329656,0.02413791392134716,-0.01915673964114882,-0.021792979472771493,0.00041096211816542413,-0.055108420496756357,15.0
4491,-0.06539508373382276,-0.048435821267973155,-0.01962129779152095,-0.16029097929424022,-0.11797093400517687,0.0009712092480120303,-0.04365639167356432,-0.049325287292594985,-0.048915567332562845,-0.0395415782465946,-0.00016993146441304137,0.0005928352307482747,0.0005136383718649912,-0.003961710709404928,0.0014556953115428962,0.0077184812025925965,0.009922445362811573,0.046538545263584946,0.06361640217063104,-0.03439369727777692,-0.009468988741897343,0.058104237160320336,0.02372672586493255,0.04416766807061518,0.00548561836550819,-0.001767117125792007,0.03486959361005691,0.0101131524814432,-0.0004058158345324595,-0.028335719180574825,18.0
4492,-0.049591053706165705,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,0.10888586058135034,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-7.980990378652771e-05,0.0010137899767661968,0.0002449533288473428,-0.004541686196662929,0.0030756753501935525,0.012229557940861821,0.005808211241190811,0.03539035418419825,0.04609225469389671,-0.024639926734458695,0.014164886708249608,0.03572908931635014,0.08436545539590054,0.044230632633198465,0.006507838009795141,-0.009000578681870387,0.00964559550705904,-0.02305394930861324,0.00798446525564569,-0.02986217496990434,13.0
4493,0.46976888307771425,0.16029966049221006,0.3743372661812768,-0.0493074354748755,-0.09192685941741296,-0.0673573718883594,-0.05093383495282903,-0.038800526816001636,-0.029910443509320143,-0.021804763057428744,-0.00010222660549817678,0.0009256198324646737,0.0003921941532416664,-0.004072362820195546,0.003326351387848585,-0.005986050382888842,0.011664761802063925,-0.015026902661103838,0.0657445591722053,-0.025212631902557944,-0.016489280209037182,0.056185315089672304,-0.07124137330926135,0.0932557316355111,-0.0008524430365768945,0.008856906268133383,-0.012151388756888978,0.010820356615106682,-0.004593113286611154,-0.06789885690784878,7.0
4494,-0.04781310032805429,-0.12335811801261572,-0.08066826916586857,0.11889003869274793,-0.08853650651249696,0.13463177645312283,-0.03175066546329048,-0.01992872751966857,-0.023836757522060856,-0.017415338589548836,4.553098228639075e-05,0.0009471590378515086,0.0005837853063034497,-0.003943672788396978,0.003045939535105588,0.0009668831344017443,0.01914095527847023,0.03008573140425997,0.07276471733026647,-0.03829435304246284,-0.018971862307527374,0.08369811610129842,-0.039622068096847006,0.02223227763341952,-0.007058345778661408,0.03995806362010057,0.0010456815173683384,0.03725031723830972,-0.007922616395156975,-0.050456162927271286,0.0
4495,-0.01976094702896302,0.07425352929639786,-0.026896325468256675,-0.16029097929424022,-0.11797093400517687,-0.07542293025037952,-0.06628016384781218,-0.05366514490550295,-0.048915567332562845,-0.0395415782465946,1.5851253189119157e-05,0.0009618741221607047,0.00042716750833888184,-0.0040542159003106246,0.0027285743518244425,0.013659922670653845,0.005695831109524951,0.02651223515320568,0.04736814800870052,-0.01668456957175287,0.009392775490556326,0.04459904354003853,0.052252250549388264,-0.01921522080191454,0.0056311057661627105,0.029339312962105128,-0.017053427510903524,-0.023784420073981856,0.0015424030393304756,-0.061842665518936905,15.0
4496,0.006315702516671118,-0.03633047201228855,0.19878768528613205,0.22298494875780725,0.2572794897889362,-0.06693427498028912,-0.050510987843022784,-0.0429661612901392,-0.03562043711201667,-0.03612552567771093,-3.0179987203844872e-05,0.001046025668957174,0.0005740559520191186,-0.004077804351244224,0.0033867493029469203,0.023956057897930486,0.013586757450189014,-0.002591185455268776,0.06853402854156407,-0.011116250748045745,-0.003278269944779558,0.07742674938620515,-0.02678757894293094,0.010407007257715732,0.01010907290813676,0.008711630867581291,-4.597565796178869e-05,-0.02136891780475723,0.014330087982824346,-0.023264361161772523,16.0
4497,-0.07112404461884844,-0.11403372736972352,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08212088289898062,-0.06806132013901274,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-0.00020521284029110262,0.000853686933092447,0.0003534878550191249,-0.004067902354639746,0.0037331177241712488,-0.03376193728397849,-0.04586009333310853,-0.11662264980467547,0.10239536311276594,-0.012741564949398551,0.0005468365186315277,0.05945757216129462,-0.28161685504812717,-0.01106453300265275,-0.003958167769129939,-0.0031355603020554196,0.0006680413077419581,-0.012285457579617097,-0.012327086390193748,-0.10174312580291416,3.0
4498,-0.1066831121810768,-0.08033505241470962,0.031936507047953984,0.0695214967868926,-0.11797093400517687,-0.07649974640850687,-0.061203659307246215,-0.0484232554918458,-0.04301525285117685,-0.0395415782465946,-5.978755621366546e-06,0.0010471620428035865,0.0005636070313657526,-0.004122851631033492,0.0025819554042317413,0.007494267006688158,0.008947146589037981,0.043439408944897354,0.0646047579605517,-0.038028344255005724,-0.012144960478238247,0.06636618537912495,0.010270210467490062,0.007469757826638663,-0.0029078944799961638,0.011661137746476853,0.016657476257564044,0.002600188406029308,0.0015030574613352687,-0.04930370587251253,18.0
4499,-0.06539508373382276,-0.07673616479815473,-0.03069199208220575,-0.16029097929424022,-0.11797093400517687,-0.07195489896459123,-0.055434538679280713,-0.040900092255152024,-0.048915567332562845,-0.0395415782465946,-1.2607470070052964e-05,0.0009466728803338529,0.00047135661769282135,-0.004030901596199161,0.003755992004158501,0.008906897536673581,0.009796436932146794,0.028442387467219447,0.08058525782643935,-0.029568724447116727,-0.022368881381779195,0.07960565294344085,-0.036116162428466464,-0.013776716253472389,-0.058008963642871184,0.09012478974566082,-0.04861167156486986,-0.08662617077684444,0.0023065373500100617,-0.048946782980879566,20.0
4500,-0.00850057563425737,-0.0032861402602846214,-0.08082642194144977,-0.08547276268497882,-0.11797093400517687,0.2653639836979176,0.22642215844523023,-0.037145200067114366,-0.028646110109791352,-0.0395415782465946,-0.00031809208822206655,0.0011927462994554385,0.00041668959454480367,-0.0024592385426065967,0.00342042875924464,0.010541311221234556,0.004362035704014578,0.04004961833181764,0.047613729757620585,-0.027470229257295642,0.014252559298317423,0.0342393490620501,0.0896585059674663,-0.003714708065354376,0.004490534541733277,-0.07336943545941281,0.04296326983313664,-0.02107853465965981,-0.055364673608507366,-0.0381318483288448,13.0
4501,0.08513830227961067,-0.07051990436955993,-0.0313246031845306,-0.16029097929424022,-0.11797093400517687,-0.07495848288061988,-0.06770761818757073,-0.053693393645558314,-0.048915567332562845,-0.0395415782465946,-2.8372791600774475e-05,0.0010190075873979805,0.0003920434582344791,-0.004048104561128899,0.0026155347834231537,-0.01385514747649508,-0.020053518308256052,-0.06210796122345493,0.08663011653224079,-0.01206132343901731,0.0005312901880637686,0.05767376673024753,-0.15868661164781334,0.02412988801039933,0.0070472498717075735,0.0007177528182673248,-0.006096504240275499,-0.018291213851998337,-0.0165171580219891,0.024505698036902297,4.0
4502,-0.16871393003963073,0.270392904398639,0.5260057779636585,0.09784143555459256,0.70927517479433,-0.07373155013503337,-0.06283095946241808,-0.04864569974536739,-0.040487214259018627,-0.033452952559542344,-0.00010651138912324751,0.0009075202981896609,0.0004108748291329891,-0.00400544133125384,0.0029985176992971567,-0.005158466567803601,0.01104315800186578,-0.014947208807570014,0.06601560192339839,-0.023618098330242643,-0.015958007567373086,0.056773016796104414,-0.07198471274385468,0.06746880918632757,0.0005311541412453562,0.0041052783290973244,-0.006791280824315015,0.0068613525701205075,-0.01013024990479899,-0.07272022574504572,7.0
4503,0.026860941552625285,0.07114539908210046,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.07738719956325778,-0.06472875370641189,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-7.035363753252271e-08,0.000998232622140484,0.0005233311279726575,-0.004054833872787102,0.0028959792470392783,0.006901632595037968,-0.0014238969618365494,0.04491346925645798,0.08800125828807787,-0.025720649506078042,-0.012858160951950356,0.0660763088123135,-0.001097503924166367,0.02608954570314961,-0.01961896109856179,0.035770697306796495,-0.04381253996887893,-0.05602531713521939,0.005493782627587035,0.00046448714992111076,14.0
4504,-0.19439547883457345,-0.0960392892869491,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08065183868179453,-0.06768071990788847,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-3.1743162186241126e-05,0.0016871940252085728,0.0004388221044350573,-0.00414463366768175,0.0026381809623913597,0.00856684412933394,0.009478804740107215,0.02489236266215723,0.05509063187476536,-0.013378172737705618,0.022980822080802325,0.024761756148315685,0.09410891625423023,0.02504902845874443,0.025682817858895708,-0.09799875008604994,0.08390554710541322,0.08485461831409884,-0.06223884116348153,-0.09839584206839821,14.0
4505,-0.07428485062437985,-0.000995939049749696,0.0197587433282007,-0.11015703363790649,-0.11797093400517687,-0.07535515733236779,-0.06210674643327723,-0.050413805000576475,-0.04071609441093948,-0.0395415782465946,1.8461244586294135e-05,0.0010062907066414432,0.00043547389389384514,-0.004095256057070813,0.002650479364537343,0.010513387960494124,0.006492652301581752,0.029492731597665155,0.053513778838456365,-0.01837299517271975,0.013140813437851666,0.039675707286159836,0.05961214003904109,-0.01725751554543492,-0.001460064926802438,0.01909216440645774,-0.013642610351974544,-0.01958505887646522,-0.010287751864887083,-0.05975030724689793,15.0
4506,-0.04425719357183145,-0.0440190046476558,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,0.07143386290698887,-0.025703207387582857,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-0.00019611423766702492,0.00046619657140956625,0.001403768478967507,-0.004051392946367086,0.0018168556222864917,0.002561278448901417,0.010181700999268385,0.045265507186208094,0.07408529439882398,-0.044022974858714606,-0.02221689800662572,0.07600909903895836,-0.017477946703698736,0.0223825179884851,-0.020311551062106154,-0.06691037191823097,0.06154483439052799,0.02724342380479457,0.018441472770856705,-0.040648896296252644,18.0
4507,-0.21533581862121903,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08624174325091312,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,6.508768466424175e-06,0.0010685908679295545,0.0004285366387226292,-0.004053276995648267,0.003098091261977175,0.01079158605577934,0.006477554411276698,0.02795106830997889,0.05175741675657746,-0.01887486003049539,0.00779411927182573,0.04776585313433178,0.044316425020020825,-0.017183869542901055,-0.0030703730349400434,0.02238402013472612,-0.016349813377172593,-0.017169029087832088,0.0014147484435693034,-0.037430383862717846,15.0
4508,-0.05927102209810565,0.09028493777014233,0.06641381212465808,0.272162139726043,0.1956367096995542,0.7636927949556505,0.9277527371776291,0.8895960925471343,0.9510844326674371,0.9604584217534055,0.0008925175872035139,0.0001696746542058108,0.001822049226113795,-0.004831288895444718,0.001884635637185732,0.0002828251554523148,0.022200746407016973,0.03799099876132682,0.07441204142623455,-0.045410955948971925,-0.01807707712936563,0.09294375294114825,-0.03887803553110403,0.03257805129807917,-0.027802501800817097,0.04413021410297674,0.026292710234086435,0.013889206003008471,-0.002298758671954562,-0.047592423700948246,0.0
4509,-0.10292965504950825,-0.0775540938019172,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.04733178673318466,-0.04169381043632664,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-0.000245229728530475,0.00034801672923495105,0.0006533498626958953,-0.005031295881250697,0.004369282500774221,0.004547756138595194,0.013125857232218168,0.04459110483169321,0.07118130501633743,-0.0460781229372703,-0.020544256465494914,0.0819496652938217,-0.021611444923497463,0.05887828399009776,-0.008134015606510211,-0.023343370910016165,0.0809433873580584,-0.011724604470627852,-0.003784372119448017,-0.05076472944212399,18.0
4510,0.2344863860409698,0.14868506863878295,0.33416646118364907,0.4881973482985649,0.037060657919618926,0.5001632274401375,0.5267147394989992,0.5480966293836017,0.441291266418123,0.461582153922449,-5.0010231950405786e-05,0.0003015488684193587,0.0003127782695101927,-0.004570953732326033,-0.07513049467091296,0.0016916256764223055,0.008931467003952597,0.037014972161108,0.061589920055928685,-0.027092697419611747,0.0037024964604506776,0.05230080138749842,0.019205665165712156,-0.016027778453337856,-0.0010496679435683192,0.012697856186831686,-0.007306536666234055,0.03932774814998235,0.0046423893167873865,-0.03098037036537541,1.0
4511,-0.14303238124468803,-0.0317500695912187,-0.024998492161282138,-0.1266132142731916,-0.11797093400517687,-0.06687312736161401,-0.051088962576648286,-0.04523531683028486,-0.045906537364926336,-0.0395415782465946,-2.869737627792164e-05,0.0010301116060960557,0.00046025017228670703,-0.004070650858819458,0.004468584887558353,-0.015009238480493924,-0.018177459336916665,-0.06585171736777488,0.08136590810799116,-0.012977011452829972,0.0010683741227693459,0.056645099875908406,-0.1607380714873704,0.051099810742695005,0.03702162647608776,0.008737530947361799,0.0004453335465812554,-0.023082105691309054,-0.01396967965160981,-0.028608027525864495,4.0
4512,-0.04840575145409143,-0.056942282907102876,0.04490503464561332,0.1273094799480101,0.14647659257827203,-0.062644507961305,-0.049154200894417854,-0.033281295070264484,-0.0419166557163493,-0.033680831132051336,-3.8019723952491925e-05,0.0010241754914449895,0.0004286880627982048,-0.004037960051118831,0.00352266085517995,-0.012987933271876988,-0.016332301056009593,-0.055222801567133405,0.08262769516236064,-0.013442692482688279,0.006452975431174273,0.050821972612884285,-0.12035516663400103,0.019126623684257812,-0.00847220072378963,-0.0030526368986238585,0.00034472889271389037,-0.011840010072090904,-0.013288524497229877,-0.0073171027349501865,5.0
4513,0.16791190954946447,0.03417500811203666,-0.06943942209960255,-0.16029097929424022,-0.11797093400517687,-0.06146618610344155,-0.05690209256438203,-0.05341217840965993,-0.048915567332562845,-0.0395415782465946,-7.551143435222694e-06,0.0010251730457815202,0.0005378062712687672,-0.0040282321275171675,0.0038801915709460494,0.025677166680174675,0.014257934844460836,-0.003690291907734712,0.07016954641511922,-0.00871248739881021,-0.004445631963101486,0.08100505768037528,-0.029866254238276654,-0.015621906244334667,0.01601275267751126,0.00873121945191273,0.003351407342023655,-0.02777729573263412,0.004233172517760811,-0.03906400251385641,16.0
4514,-0.18530816156867064,0.05216944619481108,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.07741873088288807,-0.0634569557028148,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-7.638938149425794e-05,0.0007987724283852661,0.0004668023937067671,-0.004043689415348274,0.00325521672264252,0.007064782641707994,-0.0006995007294493609,0.04522025792279047,0.08976573907603909,-0.02574245815142942,-0.015226985530278516,0.06545152299442573,-0.002080698011049317,-0.017541088371620297,-0.015589650606180448,0.053177970753071034,-0.05252744317250246,-0.05823966740891304,0.008402876569133416,-0.0025711322379348197,14.0
4515,0.018958926538796758,0.18761848921787666,0.15735165808385465,-0.16029097929424022,-0.11797093400517687,-0.06728714256319053,-0.055248928943717836,-0.04074299999212446,-0.048915567332562845,-0.0395415782465946,-1.764957410186514e-05,0.0010990088536350724,0.0005940671297518713,-0.004078046262256392,0.0031305999738675695,0.027964899974170766,0.012115161736077252,-0.00292957949219666,0.06801617926738276,-0.0069885796223833506,-0.0024828723069757973,0.07862895089028689,-0.024185076684481548,-0.02317170315709215,0.013818017799058238,-0.02050980277193159,-0.0056968839236500556,-0.020902739754737113,-0.017561606803865232,-0.028301510259636464,16.0
4516,-0.012846683891863058,0.03679238092407658,0.0846013813164974,0.1634748071581134,-0.11797093400517687,-0.06730320816435498,-0.06494707103358868,-0.05173072288248743,-0.042293117915922065,-0.0395415782465946,-1.3108745307793713e-05,0.0009955924409910345,0.000340742088152347,-0.004076296295164905,0.0035734647765499226,-0.012603372947804916,-0.015858864912057367,-0.061512584485011616,0.08503235295688574,-0.01336239632443863,0.004183531373806007,0.05384870030925855,-0.13473247513075237,0.053458742355000165,-0.01210944827842691,-0.0015672553189129618,0.0012004409402306276,-0.01159146386252254,-0.015118161499905232,-0.010190334913763815,5.0
